2022-08-28 20:32:33, 6819, 1077.7710889640816, 16, -0.005796670839190483, 2186.6261643066405
2022-08-28 20:32:33, 6820, 1079.0818654865898, 38, -0.013966166372178124, 967.3556983642579
2022-08-28 20:32:36, 6825, 1081.3185402454103, 62, -0.012785365045070649, 4192.599931152344
2022-08-28 20:32:38, 6828, 1081.9254638288146, 32, -0.013563608720898629, 3001.1497332763674
2022-08-28 20:32:40, 6829, 1082.053949542356, 18, -0.003372399818152189, 1325.0881356811524
2022-08-28 20:32:41, 6830, 1082.6056299174459, 20, -0.016171290636062624, 842.9134745788574
2022-08-28 20:32:42, 6832, 1083.4258571346118, 42, -0.006578137505799532, 1626.9104686279297
2022-08-28 20:32:43, 6833, 1083.428776479247, 30, -0.01764772717282176, 834.7337465209961
2022-08-28 20:32:44, 6834, 1084.089003090975, 18, -0.011370278980582953, 2112.339963378906
2022-08-28 20:32:44, 6835, 1084.327766063591, 12, -0.010434233787469566, 1056.8927541503906
2022-08-28 20:32:54, 6847, 1084.6250457927688, 42, -0.013996222078800202, 1921.7313421630859
2022-08-28 20:32:54, 6848, 1085.6565249460818, 53, -0.010002070516347886, 2007.2661596679689
2022-08-28 20:32:55, 6849, 1088.5792244973848, 26, -0.02249077382311225, 2413.107864562988
2022-08-28 20:41:27, 7521, 1089.1033434634492, 63, -0.01737293899059296, 2369.7944647216796
2022-08-28 20:41:28, 7523, 1089.2359702176072, 22, -0.006673915803432465, 4250.016305328369
2022-08-28 20:45:21, 7827, 1091.8393306784017, 57, -0.01962536245584488, 2600.640349731445
2022-08-28 20:45:22, 7828, 1093.7330309477875, 52, -0.008069883309304714, 2336.3138269042965
2022-08-28 20:45:23, 7829, 1094.318355533065, 52, -0.012209099933505059, 1239.620756713867
2022-08-28 20:45:23, 7830, 1095.1211832312426, 35, -0.014703411370515824, 1947.6854411621098
2022-08-28 20:45:24, 7831, 1096.8655701945356, 60, -0.012216502860188484, 2157.6273728027345
2022-08-28 20:45:27, 7835, 1097.3214200114708, 65, -0.02372290527820587, 1861.9515114746093
2022-08-28 20:45:30, 7838, 1098.6457181742114, 58, -0.006643262088298798, 1580.7810212402344
2022-08-28 20:58:04, 8815, 1101.6023602587993, 84, -0.0176285682618618, 3454.0560148925783
2022-08-28 20:58:05, 8816, 1102.8135500678263, 48, -0.007314826160669326, 1291.6183331298828
2022-08-28 20:58:06, 8817, 1105.0872128430212, 78, 0.004557935267686843, 3425.027523925781
2022-08-28 20:58:06, 8818, 1106.2503408663642, 51, 0.003374710291624069, 2364.075528808594
2022-08-28 20:58:07, 8819, 1107.585420235514, 57, -0.022543537944555284, 1637.2797663574217
2022-08-28 20:58:13, 8826, 1108.721579651942, 82, -0.0343915933445096, 2167.801877685547
2022-08-28 20:58:14, 8827, 1109.4869220236442, 48, -0.021018431693315506, 758.3934666137695
2022-08-28 20:58:14, 8828, 1109.7040194829833, 42, -0.020825836489675564, 1821.0625815429687
2022-08-28 20:58:15, 8829, 1110.3240240366097, 56, -0.00990393952280283, 656.8827604370118
2022-08-28 20:58:17, 8832, 1110.6533061356392, 61, -0.009935639142990112, 1410.2526170654296
2022-08-28 20:58:24, 8841, 1114.1329567692933, 72, 0.002187764331698418, 2571.4324840087893
2022-08-28 21:01:14, 9062, 1114.8633258197185, 72, -0.028129691362380978, 2634.1064953002933
2022-08-28 21:01:15, 9064, 1114.9835852287003, 47, -0.009627675041556358, 1281.3049757080078
2022-08-28 21:01:16, 9065, 1115.449717465674, 46, -0.012364696190459653, 898.9497999267578
2022-08-28 21:16:34, 10217, 1115.78109747755, 61, -0.025516673669219017, 1622.2053826293945
2022-08-28 21:16:36, 10220, 1116.4401006757632, 43, -0.018413747154176235, 3547.1110695800785
2022-08-28 21:16:37, 10221, 1116.6325994507222, 48, -0.015281720131635666, 989.1278022766113
2022-08-28 21:26:36, 10895, 1116.678392291687, 68, -0.015424397319555281, 1723.465492675781
2022-08-28 21:26:41, 10900, 1117.0835611583818, 72, -0.026678932860493658, 1103.1243937988281
2022-08-28 21:26:42, 10901, 1118.186838381734, 51, -0.03042313268780708, 1291.169403930664
2022-08-28 21:26:43, 10902, 1119.616252696392, 66, -0.03375238389475271, 3157.6637293701174
2022-08-28 21:26:53, 10914, 1120.4021912078408, 73, -0.018408365517854693, 2585.3141614990236
2022-08-28 21:26:54, 10915, 1120.8226603258802, 48, -0.015907471388578415, 563.5891203613281
2022-08-28 21:26:56, 10917, 1120.9247307189066, 58, -0.020036216557025907, 748.3165420837403
2022-08-28 21:26:57, 10918, 1121.6558084701114, 60, -0.011674614876508713, 725.4453815307617
2022-08-28 21:26:57, 10919, 1121.930973017658, 60, -0.024461439244449136, 600.0387968139648
2022-08-28 21:26:58, 10920, 1122.511833964242, 48, -0.00250188347697258, 467.81548794555664
2022-08-28 21:27:02, 10923, 1123.1613931309305, 44, -0.015076769806910306, 1015.1426801757813
2022-08-28 21:27:03, 10924, 1125.4661935512347, 44, -0.012537284456193447, 845.4204091796876
2022-08-28 21:27:05, 10926, 1127.849081190321, 80, -0.019125144232064486, 2969.6965292968753
2022-08-28 21:27:05, 10927, 1128.2288456081287, 54, -0.009901056654751302, 706.2092221679687
2022-08-28 21:27:08, 10930, 1128.8239389274202, 54, -0.015567247904837132, 1571.8518118896486
2022-08-28 21:27:08, 10931, 1130.1675428936232, 66, -0.015156676217913626, 713.6335293579101
2022-08-28 21:27:13, 10934, 1130.460252169256, 48, -0.012004946243017912, 372.95095239257813
2022-08-28 21:27:17, 10939, 1132.394747712925, 62, -0.020942350015044214, 2099.6899276123045
2022-08-28 21:27:18, 10940, 1132.996234364507, 31, -0.015808269031345842, 1376.0669326782227
2022-08-28 21:27:19, 10941, 1134.583713850248, 67, -0.007120856687426566, 3621.615291992188
2022-08-28 21:35:26, 11501, 1135.5548578713176, 71, -0.02524455425143242, 2118.1031008300783
2022-08-28 21:35:26, 11502, 1136.7846121933153, 32, -0.008059930536895991, 2377.061112548828
2022-08-28 21:35:27, 11503, 1136.7986054834435, 30, -0.028981174051761628, 1257.5517116699218
2022-08-28 21:35:28, 11505, 1138.4163410190758, 74, -0.007404760614037513, 1664.1605989990233
2022-08-28 21:35:30, 11508, 1138.541878526447, 66, -0.007967149414122104, 1372.9883601074218
2022-08-28 21:35:34, 11511, 1140.6406365870125, 48, -0.030802920083515345, 1852.1034128417969
2022-08-28 21:35:35, 11513, 1141.2143520632949, 60, -0.008220493257045745, 1655.7269428100583
2022-08-28 21:36:29, 11578, 1145.622438735841, 32, -0.018271992227062585, 7178.495762451172
2022-08-28 21:36:29, 11579, 1147.044257324221, 32, 0.0013927867431193595, 4188.459747314453
2022-08-28 21:36:30, 11580, 1148.528797819638, 64, -0.015896121906116605, 1641.8654477539062
2022-08-28 21:36:32, 11581, 1149.7834716416814, 72, -0.027318426012992857, 1713.4934376831056
2022-08-28 21:45:41, 12227, 1150.9754667866112, 68, -0.007201205959543585, 5751.29682006836
2022-08-28 21:45:42, 12228, 1151.6345379402749, 62, -0.01590552821755409, 1598.8189268798828
2022-08-28 21:45:44, 12229, 1154.4353713655562, 66, -0.023821515895426273, 1970.9757390136717
2022-08-28 21:45:52, 12240, 1155.1501751802825, 53, -0.02423442721366882, 3714.9440878906253
2022-08-28 21:45:54, 12241, 1156.2394335735864, 49, -0.02776863610371947, 2234.3564193115235
2022-08-28 21:45:55, 12242, 1156.973757222303, 46, -0.01674979770183563, 2263.0807822265624
2022-08-28 21:45:56, 12244, 1157.5405567796668, 53, -0.01781692184507847, 2070.2867932128906
2022-08-28 21:46:55, 12318, 1158.3323791575422, 84, -0.021139904230833055, 5765.6126420898445
2022-08-28 21:46:56, 12319, 1158.7555330927194, 41, -0.014248743534088134, 2218.8470029296877
2022-08-28 21:47:00, 12324, 1162.0484583069422, 83, -0.016312121997936628, 3369.2597917480466
2022-08-28 21:47:02, 12326, 1162.116006781048, 52, -0.03003137484192848, 1581.294547241211
2022-08-28 21:47:36, 12368, 1163.4612481518848, 77, -0.02253049460798502, 2643.4957927246096
2022-08-28 21:47:36, 12369, 1163.9301620517622, 72, -0.02180523031949997, 2172.9092694091796
2022-08-28 21:47:37, 12370, 1165.0819538262947, 75, -0.032212542232125996, 827.2147408447265
2022-08-28 21:47:42, 12375, 1165.9038993944594, 82, -0.01253635773062706, 2096.800147705078
2022-08-28 21:47:45, 12379, 1166.365426677889, 52, -0.01799458023533225, 731.3910969848632
2022-08-28 21:47:45, 12380, 1171.4728792278197, 78, -0.02493860639631748, 3193.6189060058596
2022-08-28 21:47:46, 12381, 1172.527149704951, 80, -0.014799074560403823, 1197.288338256836
2022-08-28 21:47:47, 12383, 1172.8981207957308, 50, -0.015404828488826752, 473.18746096801755
2022-08-28 21:47:52, 12387, 1173.5204842765647, 80, -0.01637594233453274, 2389.6266329345704
2022-08-28 21:47:52, 12388, 1175.1063320464916, 87, -0.02556886927783489, 1404.1189360351561
2022-08-28 21:47:53, 12389, 1179.0712698879254, 56, -0.021161333374679087, 3085.9241987304686
2022-08-28 21:47:54, 12390, 1179.7191340930215, 64, -0.023146080315113067, 2916.373928588867
2022-08-28 21:47:56, 12394, 1179.8581532352464, 74, -0.022765842225402594, 2163.265333862305
2022-08-28 21:47:57, 12395, 1180.3591139270982, 59, -0.016086804702878, 1046.9252905883789
2022-08-28 21:54:12, 12854, 1181.152247105821, 82, -0.02605752812325954, 876.0688357543945
2022-08-28 21:54:15, 12857, 1183.6647348717552, 61, -0.013101922795176506, 2660.900260742187
2022-08-28 21:54:17, 12861, 1184.9288803725724, 72, -0.0100368629693985, 1114.0013737182617
2022-08-28 21:54:18, 12862, 1185.5862435200427, 41, -0.016848421726375816, 2033.9467165527346
2022-08-28 21:54:22, 12866, 1186.8515880640261, 50, -0.022287453442811966, 1434.9763216552733
2022-08-28 21:54:23, 12867, 1187.123233740829, 60, -0.01723913794755936, 1332.3747640991212
2022-08-28 21:54:24, 12868, 1187.5415965921038, 69, -0.01086784876510501, 1269.8329715576174
2022-08-28 21:54:24, 12869, 1188.184485385553, 70, -0.02000870506465435, 845.2120310668945
2022-08-28 21:54:33, 12880, 1188.4575091824797, 61, -0.027532594084739685, 1737.4173954467774
